Time,Header.seq,Header.stamp.secs,Header.stamp.nsecs,Header.frame_id,Latitude,Longitude,Altitude,HDOP,UTM_easting,UTM_northing,UTC,Zone,Letter
1675105084.2859051,342,68284,0,GPS1_Frame,42.33884333333334,-71.090235,38.099998474121094,0.8999999761581421,327809.50583772117,4689514.648785501,18:58:4,19,T
1675105084.5814533,343,68284,0,GPS1_Frame,42.33884333333334,-71.090235,0.0,0.0,327809.50583772117,4689514.648785501,18:58:4,19,T
1675105085.2861254,344,68285,0,GPS1_Frame,42.338855,-71.09024,38.400001525878906,0.8999999761581421,327809.1257734201,4689515.954405825,18:58:5,19,T
1675105085.58181,345,68285,0,GPS1_Frame,42.338855,-71.09024,0.0,0.0,327809.1257734201,4689515.954405825,18:58:5,19,T
1675105086.2880898,346,68286,0,GPS1_Frame,42.33886833333333,-71.090245,38.70000076293945,0.8999999761581421,327808.7502586646,4689517.445096867,18:58:6,19,T
1675105087.0053856,347,68286,0,GPS1_Frame,42.33886833333333,-71.090245,0.0,0.0,327808.7502586646,4689517.445096867,18:58:6,19,T
1675105087.2846706,348,68287,0,GPS1_Frame,42.338881666666666,-71.09025333333334,39.099998474121094,0.8999999761581421,327808.1001376458,4689518.942538308,18:58:7,19,T
1675105087.5799246,349,68287,0,GPS1_Frame,42.338881666666666,-71.09025333333334,0.0,0.0,327808.1001376458,4689518.942538308,18:58:7,19,T
1675105088.3142672,350,68288,0,GPS1_Frame,42.338895,-71.09025833333334,39.29999923706055,0.8999999761581421,327807.7246233155,4689520.433229425,18:58:8,19,T
1675105088.6100163,351,68288,0,GPS1_Frame,42.338895,-71.09025833333334,0.0,0.0,327807.7246233155,4689520.433229425,18:58:8,19,T
1675105089.2857058,352,68289,0,GPS1_Frame,42.33890666666667,-71.090265,39.400001525878906,0.8999999761581421,327807.2072565721,4689521.742225079,18:58:9,19,T
1675105089.5813746,353,68289,0,GPS1_Frame,42.33890666666667,-71.090265,0.0,0.0,327807.2072565721,4689521.742225079,18:58:9,19,T
1675105090.286033,354,68290,0,GPS1_Frame,42.33891833333333,-71.09027333333333,39.5,0.8999999761581421,327806.5525868953,4689523.054595999,18:58:10,19,T
1675105090.5815597,355,68290,0,GPS1_Frame,42.33891833333333,-71.09027333333333,0.0,0.0,327806.5525868953,4689523.054595999,18:58:10,19,T
1675105091.2852104,356,68291,0,GPS1_Frame,42.33893166666667,-71.09028,39.900001525878906,0.8999999761581421,327806.0397700637,4689524.548662452,18:58:11,19,T
1675105092.002506,357,68291,0,GPS1_Frame,42.33893166666667,-71.09028,0.0,0.0,327806.0397700637,4689524.548662452,18:58:11,19,T
1675105092.2862036,358,68292,0,GPS1_Frame,42.338945,-71.09028666666667,40.29999923706055,0.8999999761581421,327805.5269534737,4689526.042728954,18:58:12,19,T
1675105092.581868,359,68292,0,GPS1_Frame,42.338945,-71.09028666666667,0.0,0.0,327805.5269534737,4689526.042728954,18:58:12,19,T
1675105093.2867799,360,68293,0,GPS1_Frame,42.33895666666667,-71.09029166666667,40.400001525878906,0.8999999761581421,327805.14689068624,4689527.348349557,18:58:13,19,T
1675105093.582185,361,68293,0,GPS1_Frame,42.33895666666667,-71.09029166666667,0.0,0.0,327805.14689068624,4689527.348349557,18:58:13,19,T
1675105094.2866867,362,68294,0,GPS1_Frame,42.338966666666664,-71.09029666666666,40.79999923706055,0.8999999761581421,327804.7622785509,4689528.468899491,18:58:14,19,T
1675105094.5822258,363,68294,0,GPS1_Frame,42.338966666666664,-71.09029666666666,0.0,0.0,327804.7622785509,4689528.468899491,18:58:14,19,T
1675105095.2851782,364,68295,0,GPS1_Frame,42.33898,-71.09030166666666,41.29999923706055,0.8999999761581421,327804.3867655901,4689529.959590843,18:58:15,19,T
1675105095.5806966,365,68295,0,GPS1_Frame,42.33898,-71.09030166666666,0.0,0.0,327804.3867655901,4689529.959590843,18:58:15,19,T
1675105096.285733,366,68296,0,GPS1_Frame,42.338995,-71.09031,42.20000076293945,0.8999999761581421,327803.74119639036,4689531.642103473,18:58:16,19,T
1675105097.0028303,367,68296,0,GPS1_Frame,42.338995,-71.09031,0.0,0.0,327803.74119639036,4689531.642103473,18:58:16,19,T
1675105097.2850716,368,68297,0,GPS1_Frame,42.33900833333333,-71.090315,42.79999923706055,0.8999999761581421,327803.3656838668,4689533.132794901,18:58:17,19,T
1675105097.580502,369,68297,0,GPS1_Frame,42.33900833333333,-71.090315,0.0,0.0,327803.3656838668,4689533.132794901,18:58:17,19,T
1675105098.2861094,370,68298,0,GPS1_Frame,42.33902,-71.09032166666667,43.20000076293945,0.8999999761581421,327802.8483190431,4689534.441790954,18:58:18,19,T
1675105098.581669,371,68298,0,GPS1_Frame,42.33902,-71.09032166666667,0.0,0.0,327802.8483190431,4689534.441790954,18:58:18,19,T
1675105099.2849927,372,68299,0,GPS1_Frame,42.33903,-71.09032833333333,43.5,0.8999999761581421,327802.3264048478,4689535.565716355,18:58:19,19,T
1675105099.5806274,373,68299,0,GPS1_Frame,42.33903,-71.09032833333333,0.0,0.0,327802.3264048478,4689535.565716355,18:58:19,19,T
1675105100.2858193,374,68300,0,GPS1_Frame,42.339038333333335,-71.09033666666667,43.599998474121094,0.8999999761581421,327801.66263834946,4689536.507946426,18:58:20,19,T
1675105100.5815358,375,68300,0,GPS1_Frame,42.339038333333335,-71.09033666666667,0.0,0.0,327801.66263834946,4689536.507946426,18:58:20,19,T
1675105101.2860153,376,68301,0,GPS1_Frame,42.339043333333336,-71.090345,43.099998474121094,0.8999999761581421,327800.9897728012,4689537.080035168,18:58:21,19,T
1675105102.0031502,377,68301,0,GPS1_Frame,42.339043333333336,-71.090345,0.0,0.0,327800.9897728012,4689537.080035168,18:58:21,19,T
1675105102.2864072,378,68302,0,GPS1_Frame,42.339045,-71.090355,42.400001525878906,0.8999999761581421,327800.1705052145,4689537.285357933,18:58:22,19,T
1675105102.5818903,379,68302,0,GPS1_Frame,42.339045,-71.090355,0.0,0.0,327800.1705052145,4689537.285357933,18:58:22,19,T
1675105103.2849877,380,68303,0,GPS1_Frame,42.33905333333333,-71.09036166666667,42.5,0.8999999761581421,327799.6440420281,4689538.224212857,18:58:23,19,T
1675105103.5808847,381,68303,0,GPS1_Frame,42.33905333333333,-71.09036166666667,0.0,0.0,327799.6440420281,4689538.224212857,18:58:23,19,T
1675105104.2864497,382,68304,0,GPS1_Frame,42.339063333333335,-71.09036666666667,42.599998474121094,0.8999999761581421,327799.2594314888,4689539.344763155,18:58:24,19,T
1675105104.5819588,383,68304,0,GPS1_Frame,42.339063333333335,-71.09036666666667,0.0,0.0,327799.2594314888,4689539.344763155,18:58:24,19,T
1675105105.2857668,384,68305,0,GPS1_Frame,42.33906833333333,-71.09037166666667,42.0,0.8999999761581421,327798.86117204354,4689539.910101378,18:58:25,19,T
1675105105.5812106,385,68305,0,GPS1_Frame,42.33906833333333,-71.09037166666667,0.0,0.0,327798.86117204354,4689539.910101378,18:58:25,19,T
1675105106.2858007,386,68306,0,GPS1_Frame,42.33907166666667,-71.09037666666667,41.29999923706055,0.8999999761581421,327798.458362976,4689540.2903689295,18:58:26,19,T
1675105107.0029037,387,68306,0,GPS1_Frame,42.33907166666667,-71.09037666666667,0.0,0.0,327798.458362976,4689540.2903689295,18:58:26,19,T
1675105107.2847648,388,68307,0,GPS1_Frame,42.339076666666664,-71.09038333333334,40.5,0.8999999761581421,327797.922800857,4689540.859082601,18:58:27,19,T
1675105107.5802324,389,68307,0,GPS1_Frame,42.339076666666664,-71.09038333333334,0.0,0.0,327797.922800857,4689540.859082601,18:58:27,19,T
1675105108.2855039,390,68308,0,GPS1_Frame,42.339083333333335,-71.09038833333334,39.79999923706055,0.8999999761581421,327797.52909132815,4689541.60949161,18:58:28,19,T
1675105108.581057,391,68308,0,GPS1_Frame,42.339083333333335,-71.09038833333334,0.0,0.0,327797.52909132815,4689541.60949161,18:58:28,19,T
1675105109.28589,392,68309,0,GPS1_Frame,42.339088333333336,-71.09039333333334,39.0,0.8999999761581421,327797.1308321621,4689542.174829943,18:58:29,19,T
1675105109.5814989,393,68309,0,GPS1_Frame,42.339088333333336,-71.09039333333334,0.0,0.0,327797.1308321621,4689542.174829943,18:58:29,19,T
1675105110.31323,394,68310,0,GPS1_Frame,42.33909666666667,-71.09039833333334,38.5,1.0,327796.7416725429,4689543.110309702,18:58:30,19,T
1675105110.604071,395,68310,0,GPS1_Frame,42.33909666666667,-71.09039833333334,0.0,0.0,327796.7416725429,4689543.110309702,18:58:30,19,T
1675105111.2851872,396,68311,0,GPS1_Frame,42.339103333333334,-71.09040333333333,37.70000076293945,0.8999999761581421,327796.34796328424,4689543.860718786,18:58:31,19,T
1675105112.0025296,397,68311,0,GPS1_Frame,42.339103333333334,-71.09040333333333,0.0,0.0,327796.34796328424,4689543.860718786,18:58:31,19,T
1675105112.2854562,398,68312,0,GPS1_Frame,42.33911,-71.09041,37.099998474121094,0.8999999761581421,327795.8169513877,4689544.614503336,18:58:32,19,T
1675105112.580933,399,68312,0,GPS1_Frame,42.33911,-71.09041,0.0,0.0,327795.8169513877,4689544.614503336,18:58:32,19,T
1675105113.2861638,400,68313,0,GPS1_Frame,42.33911666666667,-71.090415,36.5,0.8999999761581421,327795.42324232234,4689545.364912479,18:58:33,19,T
1675105113.5816727,401,68313,0,GPS1_Frame,42.33911666666667,-71.090415,0.0,0.0,327795.42324232234,4689545.364912479,18:58:33,19,T
1675105114.2864668,402,68314,0,GPS1_Frame,42.339125,-71.09042166666667,36.0,0.8999999761581421,327794.8967804415,4689546.303767811,18:58:34,19,T
1675105114.58185,403,68314,0,GPS1_Frame,42.339125,-71.09042166666667,0.0,0.0,327794.8967804415,4689546.303767811,18:58:34,19,T
1675105115.284491,404,68315,0,GPS1_Frame,42.339133333333336,-71.09042666666667,35.599998474121094,0.8999999761581421,327794.5076213861,4689547.239247715,18:58:35,19,T
1675105115.5802813,405,68315,0,GPS1_Frame,42.339133333333336,-71.09042666666667,0.0,0.0,327794.5076213861,4689547.239247715,18:58:35,19,T
1675105116.3156266,406,68316,0,GPS1_Frame,42.33914,-71.09043166666666,35.099998474121094,0.8999999761581421,327794.1139126262,4689547.989656944,18:58:36,19,T
1675105117.0327396,407,68316,0,GPS1_Frame,42.33914,-71.09043166666666,0.0,0.0,327794.1139126262,4689547.989656944,18:58:36,19,T
1675105117.2860692,408,68317,0,GPS1_Frame,42.339146666666664,-71.090435,34.599998474121094,0.8999999761581421,327793.85750660335,4689548.736690712,18:58:37,19,T
1675105117.5815423,409,68317,0,GPS1_Frame,42.339146666666664,-71.090435,0.0,0.0,327793.85750660335,4689548.736690712,18:58:37,19,T
1675105118.3154223,410,68318,0,GPS1_Frame,42.339153333333336,-71.09043833333334,34.099998474121094,0.8999999761581421,327793.60110063665,4689549.483724494,18:58:38,19,T
1675105118.6112514,411,68318,0,GPS1_Frame,42.339153333333336,-71.09043833333334,0.0,0.0,327793.60110063665,4689549.483724494,18:58:38,19,T
1675105119.315269,412,68319,0,GPS1_Frame,42.33916166666667,-71.09044333333334,33.70000076293945,0.8999999761581421,327793.21194196,4689550.419204486,18:58:39,19,T
1675105119.6107025,413,68319,0,GPS1_Frame,42.33916166666667,-71.09044333333334,0.0,0.0,327793.21194196,4689550.419204486,18:58:39,19,T
1675105120.3154018,414,68320,0,GPS1_Frame,42.33916833333333,-71.09044666666667,33.099998474121094,0.8999999761581421,327792.9555361406,4689551.166238296,18:58:40,19,T
1675105120.6109478,415,68320,0,GPS1_Frame,42.33916833333333,-71.09044666666667,0.0,0.0,327792.9555361406,4689551.166238296,18:58:40,19,T
1675105121.315685,416,68321,0,GPS1_Frame,42.339173333333335,-71.09045,32.5,0.8999999761581421,327792.6945805177,4689551.728201416,18:58:41,19,T
1675105122.0326953,417,68321,0,GPS1_Frame,42.339173333333335,-71.09045,0.0,0.0,327792.6945805177,4689551.728201416,18:58:41,19,T
1675105122.2861645,418,68322,0,GPS1_Frame,42.33918,-71.09045333333333,32.0,0.8999999761581421,327792.4381748113,4689552.47523525,18:58:42,19,T
1675105122.5816395,419,68322,0,GPS1_Frame,42.33918,-71.09045333333333,0.0,0.0,327792.4381748113,4689552.47523525,18:58:42,19,T
1675105123.2848263,420,68323,0,GPS1_Frame,42.33918833333333,-71.09045833333333,31.700000762939453,0.8999999761581421,327792.0490164836,4689553.41071532,18:58:43,19,T
1675105123.5805917,421,68323,0,GPS1_Frame,42.33918833333333,-71.09045833333333,0.0,0.0,327792.0490164836,4689553.41071532,18:58:43,19,T
1675105124.2853122,422,68324,0,GPS1_Frame,42.339196666666666,-71.09046333333333,31.5,0.8999999761581421,327791.6598582684,4689554.346195415,18:58:44,19,T
1675105124.5807981,423,68324,0,GPS1_Frame,42.339196666666666,-71.09046333333333,0.0,0.0,327791.6598582684,4689554.346195415,18:58:44,19,T
1675105125.2858512,424,68325,0,GPS1_Frame,42.33920666666667,-71.09046833333333,31.200000762939453,0.8999999761581421,327791.275250066,4689555.466746241,18:58:45,19,T
1675105125.5812948,425,68325,0,GPS1_Frame,42.33920666666667,-71.09046833333333,0.0,0.0,327791.275250066,4689555.466746241,18:58:45,19,T
1675105126.315012,426,68326,0,GPS1_Frame,42.339215,-71.09047166666667,30.799999237060547,0.8999999761581421,327791.0233945843,4689556.398850845,18:58:46,19,T
1675105127.0322022,427,68326,0,GPS1_Frame,42.339215,-71.09047166666667,0.0,0.0,327791.0233945843,4689556.398850845,18:58:46,19,T
1675105127.2820473,428,68327,0,GPS1_Frame,42.33922333333334,-71.09047666666666,30.5,0.8999999761581421,327790.6342367,4689557.334331011,18:58:47,19,T
1675105127.5731544,429,68327,0,GPS1_Frame,42.33922333333334,-71.09047666666666,0.0,0.0,327790.6342367,4689557.334331011,18:58:47,19,T
1675105128.2849643,430,68328,0,GPS1_Frame,42.33923333333333,-71.09048,30.399999618530273,0.8999999761581421,327790.3869313211,4689558.451506349,18:58:48,19,T
1675105128.5805254,431,68328,0,GPS1_Frame,42.33923333333333,-71.09048,0.0,0.0,327790.3869313211,4689558.451506349,18:58:48,19,T
1675105129.2860188,432,68329,0,GPS1_Frame,42.339243333333336,-71.09048833333334,30.299999237060547,0.8999999761581421,327789.7277187224,4689559.578808401,18:58:49,19,T
1675105129.5815544,433,68329,0,GPS1_Frame,42.339243333333336,-71.09048833333334,0.0,0.0,327789.7277187224,4689559.578808401,18:58:49,19,T
1675105130.3141046,434,68330,0,GPS1_Frame,42.33925166666667,-71.09049833333333,30.700000762939453,0.8999999761581421,327788.9266539631,4689560.524415398,18:58:50,19,T
1675105130.609629,435,68330,0,GPS1_Frame,42.33925166666667,-71.09049833333333,0.0,0.0,327788.9266539631,4689560.524415398,18:58:50,19,T
1675105131.2844858,436,68331,0,GPS1_Frame,42.339261666666665,-71.090505,30.899999618530273,0.8999999761581421,327788.4047442103,4689561.648342004,18:58:51,19,T
1675105132.0020275,437,68331,0,GPS1_Frame,42.339261666666665,-71.090505,0.0,0.0,327788.4047442103,4689561.648342004,18:58:51,19,T
1675105132.3145864,438,68332,0,GPS1_Frame,42.33927,-71.09051166666667,31.100000381469727,0.8999999761581421,327787.8782846343,4689562.587197947,18:58:52,19,T
1675105132.610163,439,68332,0,GPS1_Frame,42.33927,-71.09051166666667,0.0,0.0,327787.8782846343,4689562.587197947,18:58:52,19,T
1675105133.3152497,440,68333,0,GPS1_Frame,42.33927833333333,-71.09051666666667,31.200000762939453,0.8999999761581421,327787.48912756843,4689563.52267832,18:58:53,19,T
1675105133.6106741,441,68333,0,GPS1_Frame,42.33927833333333,-71.09051666666667,0.0,0.0,327787.48912756843,4689563.52267832,18:58:53,19,T
1675105134.2865794,442,68334,0,GPS1_Frame,42.339288333333336,-71.090525,31.399999618530273,0.8999999761581421,327786.8299159656,4689564.649980678,18:58:54,19,T
1675105134.582303,443,68334,0,GPS1_Frame,42.339288333333336,-71.090525,0.0,0.0,327786.8299159656,4689564.649980678,18:58:54,19,T
1675105135.2861981,444,68335,0,GPS1_Frame,42.3393,-71.09053166666666,31.799999237060547,0.8999999761581421,327786.312556948,4689565.958978172,18:58:55,19,T
1675105135.5817473,445,68335,0,GPS1_Frame,42.3393,-71.09053166666666,0.0,0.0,327786.312556948,4689565.958978172,18:58:55,19,T
1675105136.2859013,446,68336,0,GPS1_Frame,42.33931166666667,-71.09053833333333,32.20000076293945,0.8999999761581421,327785.79519814067,4689567.267975714,18:58:56,19,T
1675105137.003171,447,68336,0,GPS1_Frame,42.33931166666667,-71.09053833333333,0.0,0.0,327785.79519814067,4689567.267975714,18:58:56,19,T
1675105137.2853384,448,68337,0,GPS1_Frame,42.33932166666666,-71.090545,32.79999923706055,0.8999999761581421,327785.27328946395,4689568.391902594,18:58:57,19,T
1675105137.5812662,449,68337,0,GPS1_Frame,42.33932166666666,-71.090545,0.0,0.0,327785.27328946395,4689568.391902594,18:58:57,19,T
1675105138.3154156,450,68338,0,GPS1_Frame,42.339331666666666,-71.09055166666667,33.400001525878906,0.8999999761581421,327784.7513809666,4689569.5158295175,18:58:58,19,T
1675105138.6109252,451,68338,0,GPS1_Frame,42.339331666666666,-71.09055166666667,0.0,0.0,327784.7513809666,4689569.5158295175,18:58:58,19,T
1675105139.2844002,452,68339,0,GPS1_Frame,42.339345,-71.09055833333333,34.29999923706055,0.8999999761581421,327784.2385728718,4689571.009897907,18:58:59,19,T
1675105139.5801032,453,68339,0,GPS1_Frame,42.339345,-71.09055833333333,0.0,0.0,327784.2385728718,4689571.009897907,18:58:59,19,T
1675105140.2857516,454,68340,0,GPS1_Frame,42.339355,-71.090565,34.79999923706055,0.8999999761581421,327783.7166647661,4689572.133824923,18:59:0,19,T
1675105140.5814152,455,68340,0,GPS1_Frame,42.339355,-71.090565,0.0,0.0,327783.7166647661,4689572.133824923,18:59:0,19,T
1675105141.2854974,456,68341,0,GPS1_Frame,42.33936666666666,-71.09057333333334,35.5,0.8999999761581421,327783.06200480973,4689573.446198404,18:59:1,19,T
1675105142.002653,457,68341,0,GPS1_Frame,42.33936666666666,-71.09057333333334,0.0,0.0,327783.06200480973,4689573.446198404,18:59:1,19,T
1675105142.2858682,458,68342,0,GPS1_Frame,42.339378333333336,-71.09058166666667,36.099998474121094,0.8999999761581421,327782.4073451186,4689574.758571954,18:59:2,19,T
1675105142.5812154,459,68342,0,GPS1_Frame,42.339378333333336,-71.09058166666667,0.0,0.0,327782.4073451186,4689574.758571954,18:59:2,19,T
1675105143.2847352,460,68343,0,GPS1_Frame,42.33939,-71.09058833333333,36.5,0.8999999761581421,327781.88998780306,4689576.0675698435,18:59:3,19,T
1675105143.5802917,461,68343,0,GPS1_Frame,42.33939,-71.09058833333333,0.0,0.0,327781.88998780306,4689576.0675698435,18:59:3,19,T
1675105144.2848935,462,68344,0,GPS1_Frame,42.33940333333334,-71.090595,37.099998474121094,0.8999999761581421,327781.37718089344,4689577.561638488,18:59:4,19,T
1675105144.5804245,463,68344,0,GPS1_Frame,42.33940333333334,-71.090595,0.0,0.0,327781.37718089344,4689577.561638488,18:59:4,19,T
1675105145.2849894,464,68345,0,GPS1_Frame,42.339418333333334,-71.0906,37.70000076293945,0.8999999761581421,327781.00622649386,4689579.237402138,18:59:5,19,T
1675105145.580619,465,68345,0,GPS1_Frame,42.339418333333334,-71.0906,0.0,0.0,327781.00622649386,4689579.237402138,18:59:5,19,T
1675105146.2860103,466,68346,0,GPS1_Frame,42.33943333333333,-71.09060166666667,37.70000076293945,0.8999999761581421,327780.90987634694,4689580.906414304,18:59:6,19,T
1675105147.0034158,467,68346,0,GPS1_Frame,42.33943333333333,-71.09060166666667,0.0,0.0,327780.90987634694,4689580.906414304,18:59:6,19,T
1675105147.2831178,468,68347,0,GPS1_Frame,42.33944833333334,-71.09060166666667,38.099998474121094,0.8999999761581421,327780.9508282689,4689582.572050718,18:59:7,19,T
1675105147.578655,469,68347,0,GPS1_Frame,42.33944833333334,-71.09060166666667,0.0,0.0,327780.9508282689,4689582.572050718,18:59:7,19,T
1675105148.2845278,470,68348,0,GPS1_Frame,42.339468333333336,-71.090595,37.0,0.8999999761581421,327781.5546386383,4689584.779396274,18:59:8,19,T
1675105148.5801165,471,68348,0,GPS1_Frame,42.339468333333336,-71.090595,0.0,0.0,327781.5546386383,4689584.779396274,18:59:8,19,T
1675105149.284636,472,68349,0,GPS1_Frame,42.339483333333334,-71.090595,37.900001525878906,0.8999999761581421,327781.5955904571,4689586.445032696,18:59:9,19,T
1675105149.580054,473,68349,0,GPS1_Frame,42.339483333333334,-71.090595,0.0,0.0,327781.5955904571,4689586.445032696,18:59:9,19,T
1675105150.283984,474,68350,0,GPS1_Frame,42.33949666666667,-71.09059166666667,38.400001525878906,0.8999999761581421,327781.9065958545,4689587.918846922,18:59:10,19,T
1675105150.5795193,475,68350,0,GPS1_Frame,42.33949666666667,-71.09059166666667,0.0,0.0,327781.9065958545,4689587.918846922,18:59:10,19,T
1675105151.2843513,476,68351,0,GPS1_Frame,42.339505,-71.09058833333333,39.0,0.8999999761581421,327782.2039505739,4689588.837449021,18:59:11,19,T
1675105152.002024,477,68351,0,GPS1_Frame,42.339505,-71.09058833333333,0.0,0.0,327782.2039505739,4689588.837449021,18:59:11,19,T
1675105152.2840881,478,68352,0,GPS1_Frame,42.33951,-71.09058333333333,39.0,0.8999999761581421,327782.6295067125,4689589.38253397,18:59:12,19,T
1675105152.57953,479,68352,0,GPS1_Frame,42.33951,-71.09058333333333,0.0,0.0,327782.6295067125,4689589.38253397,18:59:12,19,T
1675105153.2844152,480,68353,0,GPS1_Frame,42.33951833333333,-71.09057666666666,37.900001525878906,0.8999999761581421,327783.2014649648,4689590.294384658,18:59:13,19,T
1675105153.5802655,481,68353,0,GPS1_Frame,42.33951833333333,-71.09057666666666,0.0,0.0,327783.2014649648,4689590.294384658,18:59:13,19,T
